 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
***************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2023-Aug-30 00:00,*, , 11 14 56.99, -00 04 15.8,   99.190214,    18.439284,    403.70,    808.71,    2.374,  4.701,   26.7928,    5.130,  0.64431086698174,-11.8949104,   14.3222,/T,  143.2151,  169.9966603, -4.5208869,      11 14 55.77,      -00 04 08.4,   1.5202498,  291.76655,  -45.12932,         n.a.,    n.a.,
 2023-Aug-31 00:00,*, , 11 12 34.49, +00 11 02.9,   99.698440,    19.965401,    406.04,    807.75,    2.722,  4.833,   26.6736,    5.178,  0.63826473441280, -9.7896196,   12.8011,/T,  147.1325,  169.3483658, -4.5180507,      11 12 33.27,      +00 11 10.4,   1.7452003,  294.12194,  -36.01583,         n.a.,    n.a.,
 2023-Sep-01 00:00,*, , 11 09 55.65, +00 29 54.1,  100.193014,    21.577425,    408.36,    806.74,    3.123,  4.973,   26.5346,    5.217,  0.63349310022100, -7.4724952,   11.2151,/T,  151.1639,  168.6141388, -4.4867790,      11 09 54.43,      +00 30 01.6,   1.9532319,  296.08940,  -26.54222,         n.a.,    n.a.,
 2023-Sep-02 00:00,*, , 11 07 02.62, +00 52 09.8,  100.672533,    23.266497,    410.61,    805.68,    3.577,  5.111,   26.3765,    5.245,  0.63011827960339, -4.9433454,    9.5853,/T,  155.2729,  167.8031996, -4.4253062,      11 07 01.39,      +00 52 17.4,   2.1375491,  297.81869,  -16.88440,         n.a.,    n.a.,
 2023-Sep-03 00:00,*,m, 11 03 58.06, +01 17 36.9,  101.135584,    25.021126,    412.74,    804.58,    4.079,  5.230,   26.2006,    5.261,  0.62826122082335, -2.2071836,    7.9463,/T,  159.3912,  166.9274335, -4.3323251,      11 03 56.82,      +01 17 44.6,   2.2913324,  299.40904,  -7.223430,         n.a.,    n.a.,
 2023-Sep-04 00:00,*,m, 11 00 45.16, +01 45 56.8,  101.580778,    26.827179,    414.70,    803.45,    4.610,  5.298,   26.0091,    5.264,  0.62803830203182,  0.7250899,    6.3598,/T,  163.3814,  166.0013750, -4.2071213,      11 00 43.92,      +01 46 04.5,   2.4080349,  300.93405,  2.2768961,         n.a.,    n.a.,
 2023-Sep-05 00:00,*,m, 10 57 27.60, +02 16 45.3,  102.006791,    28.668025,    416.45,    802.27,    5.119,  5.281,   25.8050,    5.253,  0.62955779852758,  3.8362367,    4.9483,/T,  166.9422,  165.0420326, -4.0496921,      10 57 26.36,      +02 16 53.0,   2.4817792,  302.45608,  11.487140,         n.a.,    n.a.,
 2023-Sep-06 00:00,*,m, 10 54 09.47, +02 49 32.9,  102.412413,    30.524852,    417.94,    801.07,    5.486,  5.183,   25.5925,    5.227,  0.63291617939432,  7.1025472,    3.9650,/L,  169.4083,  164.0685399, -3.8608324,      10 54 08.22,      +02 49 40.6,   2.5077990,  304.03624,  20.318942,         n.a.,    n.a.,
 2023-Sep-07 00:00,*,m, 10 50 55.13, +03 23 45.4,  102.796620,    32.377154,    419.15,    799.84,    5.524,  5.134,   25.3763,    5.187,  0.63819443621777, 10.4940878,    3.7859,/L,  169.7370,  163.1016366, -3.6421757,      10 50 53.89,      +03 23 53.2,   2.4828730,  305.74337,  28.721798,         n.a.,    n.a.,
 2023-Sep-08 00:00,*,m, 10 47 49.14, +03 58 45.4,  103.158637,    34.203374,    420.05,    798.59,    5.177,  5.171,   25.1620,    5.132,  0.64545466770516, 13.9753367,    4.4925,/L,  167.6068,  162.1630073, -3.3961779,      10 47 47.90,      +03 58 53.1,   2.4057006,  307.66470,  36.673762,         n.a.,    n.a.,
 2023-Sep-09 00:00,*,m, 10 44 56.05, +04 33 52.8,  103.498024,    35.981637,    420.67,    797.33,    4.608,  5.139,   24.9558,    5.062,  0.65473713291840, 17.5061611,    5.7277,/L,  163.8736,  161.2745255, -3.1260431,      10 44 54.81,      +04 34 00.5,   2.2771893,  309.92157,  44.170110,         n.a.,    n.a.,
 2023-Sep-10 00:00,*,m, 10 42 20.28, +05 08 27.2,  103.814756,    37.690535,    421.03,    796.07,    3.967,  4.996,   24.7639,    4.980,  0.66605794215093, 21.0430352,    7.1719,/L,  159.3306,  160.4574669, -2.8355965,      10 42 19.04,      +05 08 34.8,   2.1006712,  312.69618,  51.212126,         n.a.,    n.a.,
 2023-Sep-11 00:00,*,m, 10 40 05.94, +05 41 48.4,  104.109297,    39.309886,    421.16,    794.81,    3.333,  4.780,   24.5924,    4.886,  0.67940748729680, 24.5403716,    8.6626,/L,  154.3686,  159.7317604, -2.5291164,      10 40 04.71,      +05 41 56.0,   1.8821492,  316.28168,  57.795763,         n.a.,    n.a.,
 2023-Sep-12 00:00,*,m, 10 38 16.74, +06 13 18.6,  104.382664,    40.821403,    421.12,    793.56,    2.740,  4.532,   24.4472,    4.782,  0.69474963844499, 27.9518364,   10.1189,/L,  149.1681,  159.1153364, -2.2111459,      10 38 15.51,      +06 13 26.2,   1.6308520,  321.18258,  63.896838,         n.a.,    n.a.,
 2023-Sep-13 00:00,*,m, 10 36 55.81, +06 42 23.0,  104.636466,    42.209230,    420.98,    792.33,    2.204,  4.280,   24.3333,    4.670,  0.71202166775471, 31.2315533,   11.4953,/L,  143.8211,  158.6236180, -1.8863028,      10 36 54.58,      +06 42 30.5,   1.3608066,  328.32346,  69.443903,         n.a.,    n.a.,
 2023-Sep-14 00:00,*,m, 10 36 05.70, +07 08 30.7,  104.872911,    43.460324,    420.83,    791.12,    1.731,  4.041,   24.2547,    4.551,  0.73113481949997, 34.3351467,   12.7636,/L,  138.3805,  158.2691768, -1.5591046,      10 36 04.48,      +07 08 38.1,   1.0952264,  339.45139,  74.256564,         n.a.,    n.a.,
 2023-Sep-15 00:00,*,m, 10 35 48.29, +07 31 15.5,  105.094771,    44.564660,    420.74,    789.92,    1.319,  3.824,   24.2145,    4.429,  0.75197543337314, 37.2206314,   13.9050,/L,  132.8803,  158.0615540, -1.2338239,      10 35 47.08,      +07 31 22.9,   0.8771904,  357.46917,  77.908867,         n.a.,    n.a.,
 2023-Sep-16 00:00,*,m, 10 36 04.80, +07 50 15.9,  105.305300,    45.515290,    420.79,    788.75,    0.966,  3.633,   24.2145,    4.303,  0.77440654481205, 39.8491944,   14.9076,/L,  127.3447,  158.0072317, -0.9143781,      10 36 03.59,      +07 50 23.3,   0.7805065,  23.852925,  79.610351,         n.a.,    n.a.,
 2023-Sep-17 00:00,*,m, 10 36 55.78, +08 05 15.3,  105.508115,    46.308275,    421.08,    787.58,    0.665,  3.467,   24.2551,    4.178,  0.79826992163813, 42.1859429,   15.7641,/L,  121.7925,  158.1097252, -0.6042568,      10 36 54.58,      +08 05 22.6,   0.8630680,  51.148493,  78.832557,         n.a.,    n.a.,
 2023-Sep-18 00:00,*, , 10 38 21.18, +08 16 01.8,  105.707031,    46.942512,    421.66,    786.42,    0.410,  3.323,   24.3357,    4.053,  0.82338853623666, 44.2006777,   16.4711,/L,  116.2401,  158.3697671, -0.3064805,      10 38 19.97,      +08 16 09.0,   1.0869073,  70.531815,  76.247149,         n.a.,    n.a.,
 2023-Sep-19 00:00,*, , 10 40 20.35, +08 22 27.8,  105.905880,    47.419498,    422.59,    785.26,    0.193,  3.198,   24.4544,    3.931,  0.84956950138361, 45.8687288,   17.0287,/L,  110.7026,  158.7855536, -0.0235882,      10 40 19.15,      +08 22 35.0,   1.3798466,  82.529674,  72.832035,         n.a.,    n.a.,
 2023-Sep-20 00:00,*, , 10 42 52.15, +08 24 30.1,  106.108318,    47.743041,    423.91,    784.09,    0.007,  3.088,   24.6084,    3.812,  0.87660750281927, 47.1718331,   17.4395,/L,  105.1950,  159.3530298,  0.2423569,      10 42 50.95,      +08 24 37.3,   1.6975809,  90.146252,  69.125983,         n.a.,    n.a.,
 2023-Sep-21 00:00,*, , 10 45 55.01, +08 22 09.3,  106.317650,    47.918946,    425.64,    782.90,   -0.155,  2.988,   24.7941,    3.697,  0.90428873579153, 48.0989843,   17.7083,/L,   99.7327,  160.0661975,  0.4897472,      10 45 53.82,      +08 22 16.5,   2.0178052,  95.299500,  65.364655,         n.a.,    n.a.,
 2023-Sep-22 00:00,*, , 10 49 27.01, +08 15 29.4,  106.536686,    47.954692,    427.80,    781.67,   -0.296,  2.896,   25.0070,    3.587,  0.93239529702299, 48.6471347,   17.8421,/L,   94.3317,  160.9174343,  0.7174023,      10 49 25.82,      +08 15 36.7,   2.3285173,  99.003022,  61.653084,         n.a.,    n.a.,
 2023-Sep-23 00:00,*, , 10 53 25.92, +08 04 37.9,  106.767634,    47.859095,    430.37,    780.42,   -0.422,  2.809,   25.2423,    3.483,  0.96070990748755, 48.8216113,   17.8489,/L,   89.0087,  161.8978169,  0.9245359,      10 53 24.73,      +08 04 45.1,   2.6226209,  101.79991,  58.041477,         n.a.,    n.a.,
 2023-Sep-24 00:00,*, , 10 57 49.36, +07 49 44.6,  107.012057,    47.641974,    433.32,    779.11,   -0.535,  2.726,   25.4949,    3.385,  0.98902076180037, 48.6361148,   17.7383,/L,   83.7806,  162.9974441,  1.1107198,      10 57 48.17,      +07 49 51.9,   2.8957147,  103.99676,  54.555385,         n.a.,    n.a.,
 2023-Sep-25 00:00,*, , 11 02 34.80, +07 31 02.0,  107.270866,    47.313830,    436.62,    777.76,   -0.638,  2.645,   25.7597,    3.292,  1.01712623722896, 48.1122194,   17.5204,/L,   78.6642,  164.2057542,  1.2758460,      11 02 33.61,      +07 31 09.3,   3.1451253,  105.77623,  51.208281,         n.a.,    n.a.,
 2023-Sep-26 00:00,*, , 11 07 39.68, +07 08 44.4,  107.544363,    46.885534,    440.21,    776.36,   -0.731,  2.568,   26.0314,    3.206,  1.04483916769570, 47.2783652,   17.2056,/L,   73.6754,  165.5118288,  1.4200885,      11 07 38.49,      +07 08 51.7,   3.3694275,  107.25245,  48.007155,         n.a.,    n.a.,
 2023-Sep-27 00:00,*, , 11 13 01.49, +06 43 07.3,  107.832315,    46.368039,    444.04,    774.90,   -0.816,  2.493,   26.3052,    3.126,  1.07199040646307, 46.1684139,   16.8047,/L,   68.8289,  166.9046773,  1.5438629,      11 13 00.30,      +06 43 14.7,   3.5681619,  108.49962,  44.955144,         n.a.,    n.a.,
 2023-Sep-28 00:00,*, , 11 18 37.78, +06 14 27.7,  108.134050,    45.772127,    448.05,    773.39,   -0.891,  2.423,   26.5763,    3.051,  1.09843146472022, 44.8199138,   16.3284,/L,   64.1376,  168.3734906,  1.6477872,      11 18 36.59,      +06 14 35.1,   3.7416348,  109.56772,  42.052828,         n.a.,    n.a.,
 2023-Sep-29 00:00,*, , 11 24 26.25, +05 43 02.6,  108.448552,    45.108196,    452.17,    771.83,   -0.958,  2.358,   26.8408,    2.983,  1.12403610922987, 43.2722551,   15.7868,/L,   59.6119,  169.9078554,  1.7326422,      11 24 25.06,      +05 43 10.1,   3.8907520,  110.49142,  39.298916,         n.a.,    n.a.,
 2023-Sep-30 00:00,*, , 11 30 24.78, +05 09 09.6,  108.774561,    44.386080,    456.34,    770.22,   -1.016,  2.298,   27.0947,    2.919,  1.14870090949669, 41.5648991,   15.1896,/L,   55.2599,  171.4979251,  1.7993337,      11 30 23.58,      +05 09 17.2,   4.0168704,  111.29543,  36.690644,         n.a.,    n.a.,
 2023-Oct-01 00:00,*, , 11 36 31.41, +04 33 05.8,  109.110660,    43.614929,    460.51,    768.55,   -1.065,  2.244,   27.3350,    2.861,  1.17234482162631, 39.7358294,   14.5460,/L,   51.0871,  173.1345427,  1.8488567,      11 36 30.21,      +04 33 13.4,   4.1216641,  111.99784,  34.224044,         n.a.,    n.a.,
 2023-Oct-02 00:00,*,m, 11 42 44.44, +03 55 07.7,  109.455348,    42.803126,    464.61,    766.84,   -1.106,  2.196,   27.5590,    2.807,  1.19490796686853, 37.8203201,   13.8643,/L,   47.0963,  174.8093222,  1.8822634,      11 42 43.24,      +03 55 15.4,   4.2070040,  112.61224,  31.894164,         n.a.,    n.a.,
 2023-Oct-03 00:00,*,m, 11 49 02.35, +03 15 31.4,  109.807101,    41.958237,    468.61,    765.08,   -1.140,  2.154,   27.7643,    2.758,  1.21634980250282, 35.8500643,   13.1519,/L,   43.2879,  176.5146925,  1.9006347,      11 49 01.14,      +03 15 39.1,   4.2748560,  113.14905,  29.695258,         n.a.,    n.a.,
 2023-Oct-04 00:00,*,m, 11 55 23.83, +02 34 31.6,  110.164417,    41.087007,    472.46,    763.29,   -1.168,  2.116,   27.9493,    2.713,  1.23664689365019, 33.8526594,   12.4157,/L,   39.6602,  178.2439082,  1.9050566,      11 55 22.62,      +02 34 39.4,   4.3271957,  113.61648,  27.620968,         n.a.,    n.a.,
 2023-Oct-05 00:00,*,m, 12 01 47.78, +01 52 22.3,  110.525854,    40.195376,    476.13,    761.45,   -1.190,  2.083,   28.1125,    2.672,  1.25579048256905, 31.8514126,   11.6615,/L,   36.2097,  179.9910354,  1.8965999,      12 01 46.56,      +01 52 30.1,   4.3659435,  114.02111,  25.664499,         n.a.,    n.a.,
 2023-Oct-06 00:00,*,m, 12 08 13.27, +01 09 16.1,  110.890045,    39.288516,    479.59,    759.59,   -1.209,  2.052,   28.2529,    2.635,  1.27378402370337, 29.8654070,   10.8945,/L,   32.9312,  181.7509146,  1.8763059,      12 08 12.05,      +01 09 24.0,   4.3929165,  114.36836,  23.818785,         n.a.,    n.a.,
 2023-Oct-07 00:00,*,m, 12 14 39.53, +00 25 24.8,  111.255716,    38.370885,    482.81,    757.69,   -1.225,  2.024,   28.3698,    2.601,  1.29064081527669, 27.9097594,   10.1192,/L,   29.8186,  183.5191101,  1.8451748,      12 14 38.31,      +00 25 32.7,   4.4097972,  114.66275,  22.076628,         n.a.,    n.a.,
 2023-Oct-08 00:00,*,m, 12 21 05.97, -00 19 01.1,  111.621687,    37.446288,    485.78,    755.78,   -1.240,  1.997,   28.4627,    2.570,  1.30638181838832, 25.9960028,    9.3394,/L,   26.8649,  185.2918480,  1.8041581,      12 21 04.75,      -00 18 53.2,   4.4181156,  114.90812,  20.430838,         n.a.,    n.a.,
 2023-Oct-09 00:00,*,m, 12 27 32.10, -01 03 52.3,  111.986875,    36.517944,    488.48,    753.84,   -1.255,  1.970,   28.5312,    2.542,  1.32103371782811, 24.1325345,    8.5584,/L,   24.0624,  187.0659513,  1.7541540,      12 27 30.87,      -01 03 44.3,   4.4192424,  115.10777,  18.874329,         n.a.,    n.a.,
 2023-Oct-10 00:00,*,m, 12 33 57.54, -01 49 00.1,  112.350290,    35.588551,    490.91,    751.89,   -1.271,  1.942,   28.5754,    2.516,  1.33462724850015, 22.3250826,    7.7789,/L,   21.4034,  188.8387731,  1.6960048,      12 33 56.31,      -01 48 52.2,   4.4143901,  115.26457,  17.400210,         n.a.,    n.a.,
 2023-Oct-11 00:00,*,m, 12 40 22.03, -02 34 17.1,  112.711030,    34.660351,    493.05,    749.92,   -1.289,  1.912,   28.5952,    2.493,  1.34719578863147, 20.5771604,    7.0034,/L,   18.8799,  190.6081325,  1.6304970,      12 40 20.79,      -02 34 09.2,   4.4046198,  115.38106,  16.001847,         n.a.,    n.a.,
 2023-Oct-12 00:00,*,m, 12 46 45.36, -03 19 36.5,  113.068272,    33.735189,    494.90,    747.96,   -1.310,  1.880,   28.5908,    2.472,  1.35877420550776, 18.8904857,    6.2339,/L,   16.4841,  192.3722540,  1.5583618,      12 46 44.12,      -03 19 28.6,   4.3908520,  115.45947,  14.672906,         n.a.,    n.a.,
 2023-Oct-13 00:00,*,m, 12 53 07.42, -04 04 52.4,  113.421269,    32.814568,    496.46,    745.99,   -1.334,  1.844,   28.5625,    2.453,  1.36939793015847, 17.2653542,    5.4722,/L,   14.2090,  194.1297122,  1.4802774,      12 53 06.17,      -04 04 44.5,   4.3738787,  115.50180,  13.407384,         n.a.,    n.a.,
 2023-Oct-14 00:00,*,m, 12 59 28.12, -04 49 59.3,  113.769341,    31.899699,    497.74,    744.02,   -1.363,  1.805,   28.5104,    2.436,  1.37910223277009, 15.7009617,    4.7203,/L,   12.0479,  195.8793814,  1.3968712,      12 59 26.87,      -04 49 51.5,   4.3543771,  115.50982,  12.199622,         n.a.,    n.a.,
 2023-Oct-15 00:00,*,m, 13 05 47.45, -05 34 52.7,  114.111864,    30.991548,    498.73,    742.06,   -1.397,  1.761,   28.4349,    2.420,  1.38792166927060, 14.1956760,    3.9800,/L,    9.9958,  197.6203909,  1.3087235,      13 05 46.19,      -05 34 44.9,   4.3329227,  115.48514,  11.044309,         n.a.,    n.a.,
 2023-Oct-16 00:00,*,m, 13 12 05.41, -06 19 28.3,  114.448271,    30.090868,    499.45,    740.11,   -1.435,  1.713,   28.3364,    2.407,  1.39588967039308, 12.7472597,    3.2543,/L,    8.0502,  199.3520846,  1.2163703,      13 12 04.15,      -06 19 20.6,   4.3100023,  115.42921,  9.9364784,         n.a.,    n.a.,
 2023-Oct-17 00:00,*,m, 13 18 22.05, -07 03 42.5,  114.778039,    29.198240,    499.89,    738.17,   -1.478,  1.661,   28.2152,    2.394,  1.40303824676141, 11.3530509,    2.5480,/L,    6.2142,  201.0739869,  1.1203073,      13 18 20.78,      -07 03 34.7,   4.2860257,  115.34332,  8.8714939,         n.a.,    n.a.,
 2023-Oct-18 00:00,*, , 13 24 37.44, -07 47 31.8,  115.100688,    28.314098,    500.05,    736.26,   -1.524,  1.607,   28.0717,    2.384,  1.40939778655462, 10.0101043,    1.8721,/L,    4.5059,  202.7857721,  1.0209932,      13 24 36.16,      -07 47 24.1,   4.2613364,  115.22868,  7.8450355,         n.a.,    n.a.,
 2023-Oct-19 00:00,*, , 13 30 51.65, -08 30 53.3,  115.415766,    27.438756,    499.96,    734.37,   -1.569,  1.554,   27.9062,    2.375,  1.41499692565864,  8.7153024,    1.2592,/L,    2.9935,  204.4872402,  0.9188555,      13 30 50.37,      -08 30 45.6,   4.2362213,  115.08634,  6.8530792,         n.a.,    n.a.,
 2023-Oct-20 00:00,*, , 13 37 04.79, -09 13 44.3,  115.722850,    26.572411,    499.61,    732.50,   -1.596,  1.520,   27.7193,    2.366,  1.41986247353317,  7.4654387,    0.8309,/T,    1.9523,  206.1783086,  0.8142920,      13 37 03.51,      -09 13 36.6,   4.2109188,  114.91727,  5.8918890,         n.a.,    n.a.,
 2023-Oct-21 00:00,*, , 13 43 16.96, -09 56 02.5,  116.021602,    25.715178,    499.01,    730.67,   -1.562,  1.548,   27.5111,    2.360,  1.42401938100097,  6.2572804,    0.8809,/T,    2.0454,  207.8589725,  0.7076204,      13 43 15.68,      -09 55 55.0,   4.1856263,  114.72237,  4.9579754,         n.a.,    n.a.,
 2023-Oct-22 00:00,*, , 13 49 28.29, -10 37 45.5,  116.311648,    24.867183,    498.18,    728.87,   -1.478,  1.627,   27.2821,    2.354,  1.42749073860809,  5.0876126,    1.3413,/T,    3.0832,  209.5292298,  0.5992000,      13 49 27.00,      -10 37 38.2,   4.1605069,  114.50244,  4.0480032,         n.a.,    n.a.,
 2023-Oct-23 00:00,*, , 13 55 38.88, -11 18 51.5,  116.592612,    24.028416,    497.11,    727.11,   -1.385,  1.715,   27.0327,    2.350,  1.43029779609174,  3.9532673,    1.9282,/T,    4.3923,  211.1892272,  0.4893731,      13 55 37.59,      -11 18 44.3,   4.1356931,  114.25821,  3.1589275,         n.a.,    n.a.,
 2023-Oct-24 00:00,*, , 14 01 48.88, -11 59 18.7,  116.864177,    23.198837,    495.82,    725.40,   -1.295,  1.799,   26.7631,    2.346,  1.43245999503694,  2.8511410,    2.5479,/T,    5.7559,  212.8391403,  0.3784246,      14 01 47.58,      -11 59 11.6,   4.1112928,  113.99034,  2.2878601,         n.a.,    n.a.,
 2023-Oct-25 00:00,*, , 14 07 58.40, -12 39 05.2,  117.126040,    22.378379,    494.31,    723.73,   -1.213,  1.878,   26.4737,    2.344,  1.43399500841197,  1.7782016,    3.1751,/T,    7.1189,  214.4791786,  0.2666270,      14 07 57.09,      -12 38 58.2,   4.0873922,  113.69942,  1.4320534,         n.a.,    n.a.,
 2023-Oct-26 00:00,*, , 14 14 07.57, -13 18 09.5,  117.377911,    21.566952,    492.60,    722.11,   -1.137,  1.951,   26.1649,    2.342,  1.43491878279101,  0.7314915,    3.8012,/T,    8.4648,  216.1095868,  0.1542392,      14 14 06.25,      -13 18 02.6,   4.0640581,  113.38599,  0.5888843,         n.a.,    n.a.,
 2023-Oct-27 00:00,*, , 14 20 16.51, -13 56 30.2,  117.619514,    20.764448,    490.68,    720.54,   -1.067,  2.018,   25.8368,    2.342,  1.43524558184319, -0.2918701,    4.4227,/T,    9.7889,  217.7306368,  0.0415061,      14 20 15.19,      -13 56 23.5,   4.0413402,  113.05056,  -0.244166,         n.a.,    n.a.,
 2023-Oct-28 00:00,*, , 14 26 25.35, -14 34 05.8,  117.850583,    19.970747,    488.58,    719.03,   -1.004,  2.079,   25.4899,    2.342,  1.43498803254691, -1.2946793,    5.0377,/T,   11.0907,  219.3426183, -0.0713395,      14 26 24.02,      -14 33 59.2,   4.0192721,  112.69356,  -1.069525,         n.a.,    n.a.,
 2023-Oct-29 00:00,*, , 14 32 34.20, -15 10 55.0,  118.070865,    19.185725,    486.30,    717.59,   -0.946,  2.136,   25.1244,    2.344,  1.43415717735272, -2.2796351,    5.6457,/T,   12.3717,  220.9458292, -0.1840756,      14 32 32.87,      -15 10 48.6,   3.9978722,  112.31541,  -1.889541,         n.a.,    n.a.,
 2023-Oct-30 00:00,*, , 14 38 43.18, -15 46 56.5,  118.280113,    18.409259,    483.85,    716.20,   -0.893,  2.189,   24.7406,    2.346,  1.43276253501567, -3.2493226,    6.2462,/T,   13.6341,  222.5405671, -0.2964893,      14 38 41.84,      -15 46 50.2,   3.9771453,  111.91648,  -2.706477,         n.a.,    n.a.,
 2023-Oct-31 00:00,*,m, 14 44 52.39, -16 22 09.0,  118.478091,    17.641233,    481.23,    714.88,   -0.845,  2.237,   24.3388,    2.349,  1.43081217014582, -4.2062005,    6.8390,/T,   14.8805,  224.1271229, -0.4083751,      14 44 51.04,      -16 22 02.9,   3.9570835,  111.49712,  -3.522523,         n.a.,    n.a.,
 2023-Nov-01 00:00,*,m, 14 51 01.92, -16 56 31.3,  118.664565,    16.881544,    478.45,    713.63,   -0.800,  2.282,   23.9192,    2.353,  1.42831276828516, -5.1525950,    7.4242,/T,   16.1138,  225.7057781, -0.5195335,      14 51 00.57,      -16 56 25.3,   3.9376685,  111.05765,  -4.339797,         n.a.,    n.a.,
 2023-Nov-02 00:00,*,m, 14 57 11.87, -17 30 02.1,  118.839312,    16.130106,    475.53,    712.46,   -0.760,  2.323,   23.4823,    2.359,  1.42526971145398, -6.0907041,    8.0017,/T,   17.3368,  227.2768021, -0.6297700,      14 57 10.51,      -17 29 56.2,   3.9188723,  110.59836,  -5.160359,         n.a.,    n.a.,
